,business_id,cool,date,funny,review_id,stars,useful,user_id,fear_score,happy_score,sad_score,anger_score,neutral_score,surprise_score,disgust_score,fear_normalized,happy_normalized,sad_normalized,anger_normalized,neutral_normalized,surprise_normalized,disgust_normalized
62851,rhKzcgMm8CDhu7RZz_XxqQ,3,2009-03-04 20:21:41,4,Wl37fxGb03UM2Z-L_OQaIw,5,4,kiLcQEcdx74bLldu651_AA,0.29316579037529994,0.3101081959173,0.2959149621114,0.30524820895730004,0.0761440016,0.21427275923940003,0.1346856285033,0.1799071344836484,0.19030418534152338,0.18159421948975377,0.18732175575285212,0.04672731125428237,0.13149282548729818,0.08265256819064186
28683,GMrwDXRlAZU2zj5nH6l4vQ,0,2018-05-20 00:56:27,0,WCWhlMr7HG4IZBVQaKAUmA,5,0,y-N6cSJIOxNSrgduEG9k2Q,0.237684668184,0.6748778737679,0.3737259207478999,0.3162115206478999,0.13275821362,0.32589207908789997,0.11466444405290001,0.10923938788875716,0.31017249195475904,0.17176366962406778,0.14533016884458416,0.06101540374420293,0.1497793337254603,0.052699544218168595
17138,fbQaKW0Lte0JQ_opbnjdKg,0,2016-08-13 04:37:43,0,TE35rWIPy4aMgi-KkvFZIw,4,0,Ysqfg2Ah_i3mBCxWHCFBhA,0.2118171448,0.457869063,0.22378328800000002,0.22418066700000003,0.11234384833000002,0.19479142800000002,0.13693385624999999,0.1356307407013629,0.29318268933124153,0.14329290075496487,0.14354735045099895,0.07193600582533902,0.1247288348016492,0.0876814781344435
80974,u3wWKIIdTZuAYqa2jHJoxA,0,2014-11-16 04:30:46,0,_2dsvoeNCcJQ5EV3Pgc-yw,5,3,3YAOtNEUQCDVK-zxY8hJoA,0.5194628524811999,0.6740317107126998,0.7058451173901,0.5842159471232999,0.21204851875,0.6873763715883998,0.3359075027946001,0.13968230545533472,0.18124549783039698,0.18980004599079356,0.15709425609198466,0.05701933415625854,0.18483384488492452,0.0903247155903071
55312,yvJqxVTO_qwRGLMtUrqzQw,2,2010-07-09 07:36:13,1,3G9zwCpr-pxQhO2D8-wvxQ,4,3,2muqQ2k4gFIdw_GRtojoJQ,0.973957197241,1.2104049811424002,1.2625427170753012,0.8797815857418998,0.24418459179100005,1.1481297225189,0.3602722341049999,0.16020948434069598,0.19910357295121442,0.20767988391453343,0.1447182223032256,0.04016674207614,0.18885970689681567,0.05926238751737496
32788,64Pj9JV8jPOizCKpFI7Y2g,0,2018-08-24 18:31:39,0,lRZ6cMzxHSCUSJpkbvD1pw,2,0,hkkXTQ_irjg-QkoclAsmTg,0.8402345333560999,0.9417727086594,0.7934517104261,1.0341184144729,0.2877341299599999,0.9281895746584999,0.5738704623594,0.15561709878304597,0.17442265321950856,0.14695260465880586,0.19152570034894517,0.0532903002051005,0.17190696525181876,0.1062846775327753
58543,XYIPXJ9parr9FtvvcGI1SA,0,2017-09-21 17:51:31,0,Hu8Og6tIh8d4javWv14VgA,4,2,tbXJ3fghWpLITcJcmjYF4g,4.379307667132497,5.0373263064825995,3.029996877694501,3.560544709244301,1.2708503511199998,4.628415503350899,1.543507212547901,0.18675126912573534,0.21481182694616474,0.1292112373385671,0.15183592790722686,0.054194163548218634,0.19737422784409683,0.0658213472899906
2528,zb5iru_XM0Y_Iger1exiCQ,0,2013-12-07 04:25:20,0,mm8BYZrrpgNWAY59NKQBag,4,0,GH9i2qTRJeLQSYiAa6w5Cw,0.3191963680233,0.41806368880399997,0.3674057958414999,0.2728705969782,0.10597618079,0.5767991532545999,0.10376221854320002,0.1474978987288197,0.1931836380698041,0.16977506104786003,0.12609115801789195,0.04897068246305825,0.26653393213861903,0.04794762953394693
12982,uCHdWwomBaXwBkUww5kYGQ,0,2015-08-30 18:18:46,0,z98jxyrZqwXjowvkKbrn5Q,1,0,2iSIAhkuER9xX68151B5SA,0.6803344370946998,0.5829710859008999,1.0112752392946998,0.6941339271946999,0.1792760184580001,0.8410861721307998,0.5604321904976999,0.14954018698312818,0.12813933918097856,0.2222822778475449,0.15257336922014408,0.03940557446464874,0.18487405104242258,0.12318520126113292
39558,fjLMMIQW61OtjCuH7drvLA,0,2011-09-26 18:14:18,0,GYZsyjV40uCsQlt02FJTkg,4,3,PpBzb-w7JlSuML_-GpORcw,1.5970636827917999,2.1967950353550014,2.1590584849281007,1.5483468916940997,0.5223016450999999,2.3810685266213003,0.9247361788249998,0.14096667511231273,0.19390265734168635,0.1905717970252153,0.13666663113962715,0.04610155944860747,0.21016777040827303,0.08162290952427798
97575,KbhrsTQEea2RF_94YWnBdQ,1,2018-04-05 14:28:04,1,cqAulrXUK-7mu1gh9ffA3w,5,1,S0QiX0D6dH8XwbB4HwROmQ,0.5993939510024999,0.46737052616249997,0.5431817346724999,0.3932241148125001,0.25665083869,0.9269852671225,0.29502490391749997,0.17214904832974462,0.13423123667110684,0.1560046085509807,0.11293600316129282,0.07371145064046539,0.26623497164749815,0.08473268099891142
51047,CPgz4srKkE5u9aoBAOaQsA,0,2015-01-19 00:50:39,0,a_sMfqOW3jLpK7rggxKm9w,1,0,EuPN0H-wJzekr8nGLAX-eg,0.28818569766920005,0.4789223587753,0.3867952375504,0.20128278515919998,0.13914926263000002,0.44781044802540004,0.1636385357642,0.1368543274680738,0.2274318186145784,0.18368226643771865,0.09558566027618355,0.0660795414516585,0.21265731850454275,0.07770906724724448
7645,VkOyrR6CDfhZ7hh4yOvhiw,0,2018-02-24 01:56:37,0,iLWixuo9lR9_GMjRiAmaVg,4,0,3R8xr-N7tU4i7cgzxTx2XQ,0.43550023531320003,0.7571208590842998,0.4238469417139,0.49837683464819993,0.18096799205,0.6151536594059,0.29601288423220007,0.13579764012129847,0.23608535108210935,0.13216391126857469,0.15540381508100826,0.05642942130721515,0.19181715297863175,0.09230270816116247
76504,7nkDaeHSeS4kAZzz0Lqt7w,0,2013-04-12 13:38:44,0,Wy-iKebXKGFiaV_cEgvlvA,5,1,dPw3YdhvbdY7wVL6N_Y6yw,0.8639859993176998,1.5189462905537008,0.9406582866416998,0.8451358413147998,0.2567773290400001,0.7664625407218998,0.2997537446007,0.1573252085418271,0.27658844253716147,0.17128664264163088,0.15389273968099532,0.04675717763011646,0.13956693644781057,0.05458285252045819
78144,n-zlESQPc59T174Mp9cMPQ,0,2015-03-06 03:06:01,0,asZR079gKVIUVBQ1tySdNQ,5,1,BnV_5c52nUrWsuogkHeeLg,0.9034321202186001,1.0925402904296997,0.6687308228213,0.7689453027743,0.4313299908899999,1.0356657921813002,0.34787694078189985,0.17213079178836865,0.20816154423074343,0.1274131873877421,0.14650703782422597,0.08218124106103367,0.19732525426831174,0.06628094343957444
77480,xcbNUt0RvOjIDoUyOZiMQQ,0,2018-03-16 23:25:56,0,mwybxByFOKF0qGU9LC-TeA,3,0,oJM__ikXYo0HpSa9LjhFgA,0.6708350218713998,0.9815468031568996,0.553232614367,0.5735790344078999,0.21978616953000008,0.6460737772654,0.38200723487239985,0.16658180227805383,0.24373777480192915,0.1373787637430792,0.14243118827342693,0.0545773178835555,0.16043308818496954,0.09486006483498592
56949,f_eiOrEcMnkHB7GvQVOHkQ,1,2007-12-29 19:25:26,1,8fjPSOp8iO3aBiC7G1CMkg,3,1,MklqyU8t3AfR7V_9VWPGlA,3.0379853785000006,3.198207052188601,3.2281762768229,2.7103921881465998,1.0146649217360002,3.2693047763786995,1.6548173854496997,0.16771895721284316,0.17656436253445026,0.17821888238162079,0.14963342307402216,0.05601690640066161,0.18048947561950973,0.0913579927768922
69569,FGWc5hjTaOql-Rut_bEbVw,0,2015-01-05 21:35:54,0,uS0lyp_E5MIrl-tpHylE5A,4,0,FXsvTil3Zj-VwVNbHcV6Aw,0.36703910824239994,0.5931569501224,0.5292348114564,0.3649381521354,0.14246090359000002,0.9837302145635,0.28698606520159997,0.11232866658342697,0.18152978193794728,0.16196704750374444,0.11168568987399753,0.04359874188111452,0.301060842831956,0.08782922938781323
21345,LFfYe-hh1NKFtUKV3LUgfg,0,2013-12-08 06:11:05,2,Vvi9THGopgK3Sy-Cll7V1Q,3,1,BcxItuqef1WPh4Njqbrx1g,1.1318138029411,1.7984731393091,1.1468646178327002,1.2079379867571,0.36427215406799995,1.3213972403568992,0.5563251687107001,0.15036550494249346,0.23893357813360877,0.15236505944084874,0.1604788745692674,0.048394856327596,0.17555234152434399,0.07390978506184163
73256,mLepXOQHEm531fWXlD6B9Q,0,2018-03-17 00:02:53,0,rVVFyWbTtAT3D0Iw4t-jxg,5,1,7A5THmF31PVZnseY07RHRA,0.10190829723349998,0.4592446072485,0.0697612847575,0.11195295375849999,0.103728244672,0.26336826935150004,0.0319703817175,0.08924184215231373,0.40216386557285616,0.06109046791751217,0.09803802142733736,0.09083558345151323,0.23063352209233456,0.027996697386132592
81617,ghWwqlRd1MaWz8hfgZ8Vsw,1,2011-01-12 02:52:37,0,uHJotGHVZLDee6mCV64EVQ,4,1,FrnoSpdNnuAECqtD2HUOyg,0.7477396642662999,1.1082520793567,0.6249207652044,0.9440174215561998,0.3194373240140001,0.7721244851261999,0.42209263500040006,0.15140769248036584,0.22440683307419906,0.12653844053532182,0.19115142112908615,0.06468196142640081,0.15634530597659152,0.08546834537803476
75996,k-drEjxKmfqllwfY90STfA,0,2016-12-20 15:50:52,0,-GnMJ4ym0INdA3uaM-WEVQ,5,1,ovFBhEt28yMjW6hBBHp_gA,0.5951691534979,1.1343513056207999,0.8624666543369,0.4724563449787999,0.21432749967,0.7873926899007999,0.3562933179155,0.1345788456697833,0.25649798615612807,0.19501979577936834,0.10683119103691276,0.048463444940583994,0.17804417227084868,0.08056456414637472
35346,IMLrj2klosTFvPRLv56cng,0,2017-05-13 21:51:20,0,ibHB05FTNvhr7T8XBQYVfw,5,0,Ae_LDTKWcMeuNoxMEwVh1Q,0.27638354299479995,0.491455779561,0.5192630362147999,0.2589284778748,0.11100416825000001,0.3395965283347999,0.11306092206480002,0.13100655609831674,0.23295138508341462,0.24613210087163673,0.12273280744069108,0.05261627967213743,0.16096968422220284,0.05359118661160052
59102,1l23jN7IXzZ_UxJM3uFnhQ,10,2016-05-08 11:34:30,10,2Vn4LpO8mcyUU7GUqg-pOQ,5,18,agAmsnfKrFIpPnrQBOT5zg,0.4521621692062999,0.3184848963231,0.22537928299050006,0.24835444656430003,0.10193403913,0.4661810032643,0.09762944295310001,0.23671859319307695,0.16673508255497102,0.11799188529643184,0.13001997780385557,0.05336510655833403,0.2440578154952039,0.05111153909812673
62898,DW0ZvWuYaSvMcB_3LG5RGg,0,2017-04-20 02:51:32,0,pbuH6YrNWbANdmxlJfq_dg,4,0,Uo6OQK6etUOGnhRAbGY1Tw,0.10752950694409999,0.1753361346541,0.18575106134620004,0.12059794048410001,0.036332805489999995,0.0968527617124,0.11821514884680001,0.1279176090845061,0.2085806935089096,0.22097033946847325,0.14346387931696988,0.04322167693030815,0.115216502554245,0.14062929913658812
90080,8mIrX_LrOnAqWsB5JrOojQ,0,2011-03-25 14:36:00,0,i2L5JYoN4K1CPqTQPcXwqg,5,0,7j2qu1qaO5H3p3Eshpxo7w,0.7058065669099,0.7387174704059999,0.41885693725390005,0.5146324249298999,0.25872271493000004,0.8157729141698998,0.38084111480990007,0.1841226448158826,0.19270806025273804,0.10926654794997563,0.13425134821422027,0.06749258618464841,0.21280939221594986,0.09934942036658521
10801,EdY6q0CO2mlATpoTFkvHAw,0,2015-01-18 18:02:59,0,j7gy2-buqlo2AH2Cn-QXwA,1,0,jtr7eDYhtZdpEvIcZMLLbw,0.1872030709805,0.29635661611349995,0.3805931496595,0.31471710175350004,0.156652778451,0.2243637420365,0.10800940646990001,0.11223906411469889,0.17768292508536435,0.22818759704373365,0.18869109772981651,0.09392239749175373,0.13451903484036118,0.06475788369427155
83393,J_LJdgBvq5_KtnjveOeN-Q,0,2011-02-20 05:22:01,0,z9SgPAs86Nr-ykLgd77s2A,2,0,8IO_tmmQPvdkI5ZXuxQAcQ,0.6642888849239,0.9918188774129,1.0206444856185002,0.9029287581707,0.21237336737600004,0.8352478206017999,0.3903330914328,0.1323908269775449,0.19766659411692017,0.2034114533115871,0.17995105399019415,0.04232538940966257,0.16646244158267398,0.07779224061141715
52643,Et2k7A5-OaHPj2Qt2xRWXg,1,2016-10-27 18:12:06,0,wGKfT7qIJQ6z0LL9CuQFvg,5,1,JJrVdZJgIWk07lhLtxOJJQ,1.6009467012049001,1.1892171700135006,1.7714384768382003,1.3334407465636005,0.5259966220549999,2.109048327068,0.6849856051365997,0.1737312974595177,0.12905129305809332,0.19223269876454424,0.14470212581813663,0.05708002367609301,0.22886939458420702,0.07433316663940798
35861,DJuQgsoj-qmU0i5iTAa4aA,0,2013-10-05 17:24:25,0,YBWmPD2WMx1Su8a5L60iew,4,0,nzt7SwH8gXccEa5l_RXRUQ,0.15160826985280001,0.46119446537579994,0.12448428134480002,0.2556750426026,0.11973935261500002,0.2823179435758,0.1432752422838,0.09855606987396799,0.2998089352196719,0.08092356401363032,0.1662068130467898,0.07783902563129001,0.18352657807352202,0.09313901414112798
45560,7EZ4Eu7YJ1ltRCC5jXFJrQ,1,2009-10-17 20:44:29,0,NJPPlag46fYloECNi6ktLw,4,0,PfqOuPLXo5OmtSJrftFbMA,0.9845419442192,1.1974402228640997,1.3875421541030997,1.0653708446041001,0.27650812095000005,1.1818893277453997,0.5187839438971,0.14890056633887075,0.1810989652480577,0.209849680633829,0.1611250013815084,0.0418186508441791,0.17874707246802263,0.0784600630855324
1263,P6paPwtYXcwn4vbSXViIaQ,0,2017-01-02 04:29:35,0,patV19szbCcfGcUnHYzwbA,1,2,vzIrpfxWnLODFzo-rV5doA,0.09930739672840001,0.13047262622839997,0.21951982672839998,0.12129385372840001,0.029569683919999996,0.2211582288645,0.029490219928399997,0.11672075130091966,0.153350741830772,0.25801219189405056,0.1425624898222101,0.03475466920467657,0.25993788458723077,0.034661271360140494
22007,-Ut87cwGFsO3444Rd11p0Q,1,2013-01-29 03:14:51,0,YDwAH02Mc4vaaraq3vNwoA,4,1,H3iIzvfpTGavCv1hQwsgZw,0.26439574842119995,0.40990107492269995,0.3268420961588,0.35938127921769997,0.152876678357,0.6742371397933999,0.18319883860269998,0.11152019755875836,0.17289328261853995,0.1378596114037417,0.15158440140054696,0.06448226748842978,0.28438830609116983,0.0772719334388133
65276,1pXyaPUXMqZyxW1Ew7BLUg,0,2012-07-19 16:08:06,0,qE3VOv956Ns_aVIeYcVdzQ,4,0,j0GNoYOYgavoCi2hk8imFA,0.19872196264199998,0.25248369164199996,0.239676115642,0.11876090544199999,0.145733716,0.180187707642,0.073487401842,0.16436186754820922,0.20882790473696,0.19823482744374737,0.0982265067768503,0.12053557346176214,0.14903228482411585,0.060781035208355115
66084,BsMdebN4nZySpGTfXr-7yg,0,2017-02-09 22:20:13,0,uv5LCjGnb_MDVxv_F_ep7w,4,1,eguB3eXzLRK3h40Oi0Iw3g,0.9292810565631998,1.0392981637843997,0.7802658962270999,0.5837188957670998,0.3702881924639999,1.2276316114271002,0.45478566144009985,0.17255980604423657,0.19298907289473013,0.14488892328638983,0.10839177095726833,0.06875945465666897,0.22796103640064558,0.0844499357600606
49469,vAbRNF0hJt91oCUpm_sdKw,0,2015-02-03 19:27:54,0,SbIRJkdkaH7C-xHC7_UZxg,2,0,WZwoIOvuSyXAS4CbpyRkVQ,1.758873272404501,2.204801911513901,2.4946085974115007,2.3306199708419006,0.6784621427620003,2.0565443069867007,1.4592724402011,0.13547319797367346,0.16981983326344166,0.19214153156239142,0.17951068201725998,0.05225699749157435,0.15840062977429062,0.11239712791736846
95332,Wxxvi3LZbHNIDwJ-ZimtnA,6,2009-08-12 14:32:29,6,h-Wq179mnawr2zisOsdyVg,5,8,ETpvceVRtVLjhDEgugFieg,1.9183267042614,2.560073877773401,1.4857505946756,1.4534029637335006,0.5428293008399998,1.6713847954573002,0.9413442187013997,0.18143443686479707,0.24213058250937083,0.1405215920039512,0.13746216829324925,0.05134053980108513,0.15807878734865252,0.08903189317889404
48091,ZtJ6sTq7-5rL9ORUtQJHAQ,0,2016-02-13 00:32:57,0,__3IUD391xlRpqEurj9WWw,2,1,lAj9GV9Qr8mETKO5i9retw,0.3709134243771,0.697744689192,0.42796791003339996,0.5716085657698998,0.08803153353,0.48098365325490006,0.18119026415179995,0.13160238254932743,0.24756414158644932,0.1518456677852421,0.20281026298051427,0.031234133872276925,0.17065598216598935,0.06428742906020052
31394,0FtECrDXl6Xo2ZsJAlYr4g,0,2018-07-17 03:57:25,0,ZPaNQSqX7Bo8QqRaU4dWcg,5,0,mkjL0WtbGkT4vHub-MZnVw,0.1676279139815,0.3416836969815,0.22621898838149998,0.37865528148149996,0.15357984345,0.1888710119815,0.1172037878815,0.10650883072997762,0.21710185482002672,0.1437369192823761,0.2405931704475907,0.0975828497833469,0.1200064486106847,0.0744699263259971
84778,11tCrJwtA4XWyCazX5ziXQ,1,2016-06-13 20:15:43,2,B_SDkKLpCaPRzYN0tdADsw,5,0,u_tEaibcdyg5srWt9JwFPQ,0.6770835277277999,0.7148926790599999,0.3717488352423999,0.5872624237970999,0.21602487007,0.5423575712330999,0.21961295634240005,0.20339051160553748,0.21474808023319855,0.11167039618058922,0.1764089657056591,0.06489215442960933,0.16291990481059782,0.06596998703480843
25915,D-u-IOB8sG_1PWptQl4Srw,0,2013-03-18 23:17:25,0,luIAzlQSvqJHe5ASumeYIw,3,0,Ctf5fDPeA7wtbdHvCKMD9A,0.13021037612949998,0.2544742705697,0.6001595197805,0.20327550806070005,0.096672359834,0.21918999292170002,0.08129682798410001,0.08213720614250238,0.16052334876107419,0.37858293371005763,0.12822697242421166,0.06098129645267553,0.13826589069275003,0.05128235181672861
60430,PzZgojc8H01p77OAEkh_jg,0,2017-05-13 21:38:49,0,gxVcWx4iTiS4ejzk5Qmz3Q,5,3,wM01S6_eDAhtmsYcVpsW-Q,0.3799885508149001,0.45366873886480014,0.4363637105599001,0.5183947860787,0.11049273288,0.7252746957199001,0.2012511788327,0.1344885415337664,0.16056601415633404,0.15444128220602787,0.18347436671162837,0.03910645850577177,0.256694934175082,0.07122840271138958
70341,hzibUeyvS_xPUKXz_2gRoA,0,2016-12-21 00:13:35,0,-kKmdmUvT53Li6og1tz0AA,5,2,9eg1MTZwxLHph77Kd9zSDw,1.7195026260191006,1.7842168164681007,1.2898761287416003,1.9087910378411004,0.6073430111510001,1.8797849377753009,0.8559044632081,0.17117281244211915,0.17761497182963684,0.1284044126002981,0.19001606939560628,0.060459699079649556,0.18712857410998682,0.08520346054270309
82169,BjoU3Mf7nc_A-H3NS8EXbQ,0,2017-10-27 16:15:33,0,FjGozsOQes7oKOuaP23n9w,1,1,xv3zwYXc5QRXS1QtKyByLg,2.7739492263452994,3.052757195546901,3.3417624631010994,2.7870245293311986,0.8741745948370002,3.2598353299489995,1.2016068730574008,0.1604263226772592,0.17655067593049345,0.19326477144015153,0.16118250911210696,0.05055630229121067,0.1885266642771744,0.06949275427160367
78536,Zzvjuyxr1iudPN_heAAygw,0,2013-02-25 03:25:43,0,VMlJGZviHru01UIg6kr3Pg,4,0,0ZTy828IDkzRzeLkJ8H7kg,0.34338425464200006,0.22949969964200004,0.223856974642,0.335308810642,0.08880945719000001,0.23169559114200006,0.11163471504200001,0.2195285507262049,0.14672116083783093,0.1431137175009546,0.2143658489021539,0.05677666102666146,0.14812501343744874,0.07136904756874551
38409,ZNk4hO2EOVoSKcCBSwH-yw,0,2014-01-19 20:31:54,0,wls9XsApw4KXjr5K32UNJQ,5,0,lyQwlZ4xCizhwTADi0y-0Q,0.5636010193492998,0.7225423153352999,0.47818484898839997,0.5537078453502999,0.189787947667,0.6855010404173999,0.2502824104047,0.16366587400365645,0.2098213372298513,0.1388616034359736,0.16079296406625787,0.055113119500993596,0.19906480481504643,0.07268029694822083
5918,SX7-vTahSnoVeJQ6N86PMw,0,2015-04-15 13:27:41,0,OJ5aZVjCL11BsE-rBidhcQ,5,5,O7LwoEkJfFzqkX_srqtnDw,0.9739538535237999,1.6836752060436004,0.9406173526329,0.7502445580916,0.30390275779,1.2679989467697002,0.255541073721,0.15770147368386245,0.27261872853359803,0.15230366628370942,0.12147872510209466,0.04920758061244404,0.20531291273368396,0.041376913050607346
3828,cK0nlYTJfEHfjjv_77iuAA,1,2018-04-04 03:07:19,0,-fKPJ2MEvrlF5gikT37slQ,5,0,KJ5-lakO46ZsCDcHieglrA,0.105730371803,0.2408484311879,0.0687209527669,0.0729733374029,0.046951477799999995,0.1992382643809,0.044827646680899995,0.13567517407449525,0.30906117390632537,0.0881840011551891,0.09364073998890839,0.0602490071201003,0.25566623611751943,0.057523667637462195
72646,n8Zqqhff-2cxzWt_nwhU2Q,0,2015-07-05 16:22:08,0,ea-vuopBvULejklzELM-rw,5,0,mD2upXCA_ViF88pNgodIAQ,1.506657190562101,2.0972637846690003,1.9957007941900007,1.2311014216878007,0.6014867747279999,1.8684713212281994,0.8370187246267999,0.14861923205702077,0.20687767267232282,0.19685932626614921,0.12143794157135841,0.05933168016752319,0.18430919430179177,0.08256495296383387
96169,SUd3IyEN7n5OYEGyt_U5lg,0,2016-06-01 03:10:54,0,-jUol4SPh8OzjzKfRmaN8Q,5,0,2fbSpTW9lYd6irLPownAow,0.33300366689040006,0.48690402755039996,0.3148894367804,0.3577618563164,0.20067788176999998,0.22036111206650003,0.1264377137611,0.1632342354030873,0.23867426864711364,0.154354866207148,0.175370390415002,0.09836978943483651,0.10801826291176535,0.06197818698104718
34316,-U7tvCtaraTQ9b0zBhpBMA,0,2013-09-04 06:07:41,0,mSGYa_oZthZrGvEDWU-Mqw,2,0,g68rs67Fj6n9g9s-iXWAXg,0.2051077262534,0.2692855411173,0.2131455771173,0.1592881945173,0.081764378474,0.18465896325340003,0.12439101919130001,0.16572468104734947,0.21757961646550936,0.17221917199149014,0.12870302700530334,0.06606467631013387,0.14920231600586356,0.10050651117435025
44119,F190EgYriOkncHd0vi_C_w,0,2016-06-24 00:20:56,0,spNUYC4hpuG5jWFCUvTVNg,5,0,Ww0Fm_x6PUeFFbRSnXTgIA,0.18649333636050003,0.5513466266605,0.2706837048605,0.18403460346050002,0.07138875565,0.29042768586050005,0.08260465351049999,0.11392528225621208,0.3368073159562592,0.16535559972383662,0.1124232884311691,0.04361005221990656,0.17741682749842166,0.050461633914194615
72579,MnXlZK3fCHZxgWFjFvU-bg,0,2015-08-08 02:26:50,0,7mc6NCVaHzNcW7fETRN42g,5,0,VEULW1L9QRPLTpGLH9OMrA,0.12048481364199998,0.16167402164199998,0.126742672642,0.145823330142,0.07622970563999999,0.121517558642,0.04283316494199999,0.15149505302818952,0.20328549085623074,0.15936355240492311,0.1833551670524273,0.09584961746771874,0.15279360471956271,0.05385751447094792
65783,dODimuyIJGIxER5uzX5WuQ,1,2013-01-30 05:40:52,1,pP5YKTcMzTRhzDltBKa7RA,4,1,1jPfUmJ1liDSmENyt258rw,1.2208530948031004,1.8426956953976004,2.1835779712520993,1.5436700494875997,0.524677455756,1.7497351719689,1.0126502464501006,0.12114210089730186,0.1828459368331144,0.21667080505964553,0.153174393940763,0.05206238945070131,0.1736217040760341,0.10048266974243995
26010,ZXSTvhvVG2TK9qaiRdjQaw,0,2017-04-30 22:30:36,0,ELEvCZYmv_6Xn3d-37cvwA,4,0,BJLToskcJwJ3qsIwQ7z7TA,1.2007744062192005,1.9879667396461007,1.2339741588642004,1.3089542525712006,0.42873035084100003,1.4693615034868996,0.6216646780589,0.14552325781841624,0.24092401944078845,0.14954677475768718,0.15863370020451498,0.05195833376933719,0.17807364296982356,0.07534027103943237
67158,lv5Bnqlt93NnvNJ2oNcQ8Q,11,2017-01-04 18:49:08,6,orO7zJC_HFBAAKI2UuHbLw,4,17,BQkC6RneYfvfG6wRe0hsvQ,4.954191224459799,6.973145217911494,5.0530497293161,4.749259813524796,1.8684510017109983,5.9466015288451,3.0158512010761984,0.15215318130507044,0.21415932097436582,0.15518932491185847,0.1458593253131679,0.05738388995147697,0.1826320986764163,0.09262285886764418
30490,ibFdignja_hNpgCjDYP7Ug,0,2017-04-20 09:37:14,0,JvVQhYMaG1qy_a1-UxhvYw,5,0,nglRcNrvv3IvNt4SHIGEcQ,0.2857635602825,0.37813253294289995,0.1611540517237,0.2629868031647,0.052554061190000015,0.1645728204326,0.06916220346650001,0.2079299623077947,0.2751403406523945,0.1172604228038427,0.19135692463876489,0.03823987898091511,0.11974801936121306,0.050324451255075064
35635,24Td_CQH1bonWKff1rt2vg,0,2018-05-29 05:09:16,0,Z3T5FSEzi651App1lt64ZA,5,0,v3RNu4mHVdhJrbQX-xvXrA,0.5949837813479,1.1073824920309,0.9080656556969,0.770562694962,0.3118260342000001,0.8484952039039,0.5043606774873001,0.11791952509735393,0.21947155814160568,0.17996905837402064,0.1527174183501413,0.06180063897297196,0.16816282162358057,0.09995897944032592
